"40"$"Ms. B 18"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/4753489/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-183474"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/4753491"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"14.01.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"41"$"Ms. B 19"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/4753946/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-183485"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/4753948"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"24.01.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"42"$"Ms. B 20"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/2651134/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-72293"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/2651136"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"16.08.2011"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"43"$"Ms. B 21"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/4782388/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-183504"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/4782390"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"14.01.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"44"$"Ms. B 22"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/4782987/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-183467"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/4782989"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"18.12.2012"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"45"$"Ms. B 23"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5021447/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-200408"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5021449"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"05.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"46"$"Ms. B 24"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5060961/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-203147"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5060963"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"12.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"47"$"Ms. B 25"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5061363/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-203153"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5061365"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"12.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"48"$"Ms. B 26"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/4983363/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-196393"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/4983365"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"25.01.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"49"$"Ms. B 27"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5066349/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-203927"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5066351"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"13.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"50"$"Ms. B 28"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5066992/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-203936"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5066994"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"13.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"51"$"Ms. B 29"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5090584/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-206545"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5090586"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"15.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"52"$"Ms. B 30a"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5098946/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-206822"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5098949"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"18.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"53"$"Ms. B 30b"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5108612/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-207420"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5108614"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"19.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"54"$"Ms. B 31"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5015928/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-199262"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5015930"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"05.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"55"$"Ms. B 32"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5108855/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-207436"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5108857"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"19.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"56"$"Ms. B 33"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5117015/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-208287"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5117017"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"20.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"57"$"Ms. B 34"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5117439/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-208295"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5117441"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"20.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"58"$"Ms. B 35"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5136505/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-210617"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5136507"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"59"$"Ms. B 36"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5160024/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-213392"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5160026"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"60"$"Ms. B 37"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5136893/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-210626"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5136895"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"61"$"Ms. B 38"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5053147/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-202391"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5053149"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"08.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"62"$"Ms. B 39"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5053637/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-202400"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5053639"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"08.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"63"$"Ms. B 40"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5160294/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-213401"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5160296"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"64"$"Ms. B 41"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5168048/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-214291"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5168050"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"65"$"Ms. B 42"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5177781/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-215348"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5177783"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"04.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"66"$"Ms. B 43"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5168409/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-214300"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5168411"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"67"$"Ms. B 44"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5178116/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-215357"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5178118"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"68"$"Ms. B 46"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5186180/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-216451"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5186182"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"04.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"69"$"Ms. B 47"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5185725/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-216445"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5185727"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"04.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"70"$"Ms. B 48"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5258764/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-219342"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5258766"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"12.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"71"$"Ms. B 49"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5259350/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-219352"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5259352"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"12.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"72"$"Ms. B 50"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5271750/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-222697"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5271752"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"15.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"73"$"Ms. B 51"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5275603/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-222858"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5275605"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"15.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"74"$"Ms. B 52"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5357832/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-228318"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5357835"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"27.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"75"$"Ms. B 54"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5343090/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-226691"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5343092"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"27.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"76"$"Ms. B 55"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5358344/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-228326"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5358346"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"27.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"77"$"Ms. B 56"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/3311034/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-85990"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/3311036"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"15.11.2011"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"78"$"Ms. B 58"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5361367/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-228508"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5361370"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"28.03.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"79"$"Ms. B 59"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5366441/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-228611"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5366443"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"02.04.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"80"$"Ms. B 60"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5410629/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-230726"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5410631"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"09.04.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"81"$"Ms. B 61"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5411112/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-230735"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5411115"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"09.04.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"82"$"Ms. B 62"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5450384/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-231046"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5450386"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"10.04.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"83"$"Ms. B 64"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5472179/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-232574"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5472181"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"12.04.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"84"$"Ms. B 65"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5450675/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-231052"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5450677"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"10.04.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
